"2011-08-31T23:40:07Z",359,261
"2011-08-31T23:43:08Z",359,262
"2011-08-31T23:45:52Z",360,262
"2011-09-01T07:08:25Z",360,263
"2011-09-01T08:44:51Z",360,264
"2011-09-01T17:25:23Z",361,264
"2011-09-02T07:41:06Z",361,265
"2011-09-02T08:08:53Z",361,266
"2011-09-02T08:40:53Z",361,267
"2011-09-02T11:07:44Z",362,267
"2011-09-02T15:41:49Z",363,267
"2011-09-02T23:05:58Z",364,267
"2011-09-04T06:06:03Z",365,267
"2011-09-04T06:47:57Z",366,267
"2011-09-04T06:48:32Z",366,268
"2011-09-04T07:24:09Z",366,269
"2011-09-04T07:24:30Z",366,270
"2011-09-04T10:27:49Z",367,270
"2011-09-04T13:40:18Z",367,271
"2011-09-04T23:33:39Z",368,271
"2011-09-05T04:19:15Z",368,272
"2011-09-05T14:27:02Z",369,272
"2011-09-05T23:28:31Z",370,272
"2011-09-06T01:43:42Z",370,273
"2011-09-06T01:44:04Z",370,274
"2011-09-06T22:37:13Z",370,275
"2011-09-06T22:44:28Z",370,276
"2011-09-07T01:10:47Z",370,277
"2011-09-07T05:34:54Z",370,278
"2011-09-07T05:38:33Z",371,278
"2011-09-07T05:45:58Z",372,278
"2011-09-07T06:21:31Z",373,278
"2011-09-07T08:10:37Z",373,279
"2011-09-07T10:38:28Z",374,279
"2011-09-07T11:23:27Z",375,279
"2011-09-07T23:48:24Z",376,279
"2011-09-08T13:32:50Z",377,279
"2011-09-08T14:29:32Z",377,280
"2011-09-08T16:28:21Z",377,281
"2011-09-09T07:14:25Z",378,281
"2011-09-09T14:54:18Z",379,281
"2011-09-10T12:53:24Z",379,282
"2011-09-10T23:17:43Z",379,283
"2011-09-11T15:30:17Z",379,284
"2011-09-11T15:31:58Z",379,285
"2011-09-12T01:00:43Z",380,285
"2011-09-12T20:19:36Z",381,285
"2011-09-13T20:38:24Z",382,285
"2011-09-13T21:57:36Z",383,285
"2011-09-14T04:19:00Z",384,285
"2011-09-14T04:21:39Z",385,285
"2011-09-14T05:06:16Z",386,285
"2011-09-14T17:15:51Z",386,286
"2011-09-14T20:31:23Z",387,286
"2011-09-15T04:44:53Z",387,287
"2011-09-15T04:45:09Z",387,288
"2011-09-15T11:46:42Z",388,288
"2011-09-15T14:04:32Z",389,288
"2011-09-16T00:47:53Z",390,288
